1.000000000	0.000000006	0.000000009	0.000000414	0.000005207	0.000000078	0.000003210	0.000008616	0.000000113	0.000000001	0.000000024	0.000000213	0.000001732	0.000000113	0.000002744	0.000002349	0.000000001	0.000000000	0.000001110	0.000000164	0.000014585	0.000010241	0.000000004	0.000045400	0.000037243	0.000030668	0.000000054	0.000068296	0.000000243	0.000000627	0.000001732	0.000000002	0.000000243	0.000004422	0.000000960	0.000000362	0.000055565	0.000000014	0.000005207	0.000000030	0.000021014	0.000045400	0.000000030	0.000017480	0.000000000	0.000000030	0.000014585	0.000000832	0.000000164	0.000000012	0.000006144	0.000000000	0.000000000	0.000000000	0.000014585	0.000025343	0.000000000	0.000000113	0.000000027	0.000002349	0.000000002	0.000008616	0.000000243	0.000000832	0.000000000	0.000000000	0.000037243	0.000000017	0.000000088	0.000000000	0.000005207	0.000000000	0.000000545	0.000006144	0.000000000	0.000000000	0.000068296	0.000001285	0.000000002	0.000000001	0.000037243	0.000000000	0.000000000	0.000000005	0.000000000	0.000000003	0.000000008	0.000000000	0.000000316	0.000000000	0.000000000	0.000000003	0.000003210	0.000001110	0.000000002	0.000002744	0.000000000	0.000000003	0.000000030	0.000000721	0.000000243	0.000000164	0.000000000	0.000000054	0.000000000	0.000000000	0.000000213	0.000000164	0.000000001	0.000000960	0.000002744	0.000055565	0.000017480	0.000000008	0.000000000	0.000000009	0.000000000	0.000000000	0.000003764	0.000000243	0.000068296	0.000000627	0.000000011	0.000000001	0.000000316	0.000010241	0.000000000	0.000000002	0.000000000	0.000000000	0.000000000	0.000012204	0.000000001	0.000000054	0.000000627	0.000000002	0.000000000	0.000045400	0.000000030	0.000000362	0.000045400	0.000000001	0.000001110	0.000003764	0.000000001	0.000000000	0.000002015	0.000000000	0.000000001	0.000000000	0.000000001	0.000045400	0.000021014	0.000000009	0.000007267	0.000000008	0.000000000	0.000010241	0.000000001	0.000000213	0.000000003	0.000001732	0.000000003	0.000000545	0.000000000	0.000000000	0.000006144	0.000006144	0.000000006	0.000003210	0.000002349	0.000003764	0.000000721	0.000001285	0.000017480	0.000000000	0.000001732	0.000000010	0.000000000	0.000001490	0.000000061	0.000000099	0.000000000	0.000000000	0.000002015	0.000000004	0.000000019	0.000000545	0.000001110	0.000000000	0.000021014	0.000000002	0.000017480	0.000000006	0.000000019	0.000000034	0.000000027	0.000000010	0.000030668	0.000000002	0.000000000	0.000001732	0.000000113	0.000000001	0.000030668	0.000000006	0.000002744	0.000000000	0.000000027	0.000000038	0.000000414	0.000000001	0.000002015	0.000001490	0.000000015	0.000025343	0.000006144	0.000000006	0.000000000	0.000000627	0.000010241	0.000104623	0.000000832	0.000000000	0.000000000	0.000000007	0.000000000	0.000000054	0.000000001	0.000000027	0.000000024	0.000000832	0.000000010	0.000000277	0.000000001	0.000003210	0.000014585	0.000007267	0.000000145	0.000002015	0.000007267	0.000012204	0.000000043	0.000004422	0.000002349	0.000000088	0.000004422	0.000000316	0.000000000	0.000000545	0.000000006	0.000002744	0.000012204	0.000055565	0.000014585	0.000001110	0.000000000	0.000000034	0.000000113	0.000000000	0.000030668	0.000000007	0.000000001	0.000000277	0.000000003	0.000045400	0.000000014	0.000006144	0.000002015
0.000000006	1.000000000	0.000000000	0.000000001	0.000000010	0.000000000	0.000000003	0.000000011	0.000000006	0.000000027	0.000000000	0.000000001	0.000000003	0.000000003	0.000000008	0.000000007	0.000000017	0.000000000	0.000000003	0.000000002	0.000000012	0.000000012	0.000000000	0.000000010	0.000000009	0.000000024	0.000000001	0.000000024	0.000000014	0.000000006	0.000000021	0.000000000	0.000000002	0.000000007	0.000000004	0.000000005	0.000000017	0.000000000	0.000000048	0.000000000	0.000000010	0.000000024	0.000000000	0.000000014	0.000000000	0.000000000	0.000000012	0.000000002	0.000000001	0.000000001	0.000000009	0.000000000	0.000000000	0.000000000	0.000000024	0.000000014	0.000000000	0.000000001	0.000000000	0.000000001	0.000000000	0.000000021	0.000000001	0.000000001	0.000000000	0.000000000	0.000000009	0.000000000	0.000000005	0.000000000	0.000000006	0.000000000	0.000000004	0.000000005	0.000000000	0.000000000	0.000000030	0.000000004	0.000000000	0.000000000	0.000000027	0.000000000	0.000000000	0.000000001	0.000000000	0.000000001	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000001	0.000000009	0.000000005	0.000000000	0.000000008	0.000000000	0.000000000	0.000000001	0.000000002	0.000000001	0.000000001	0.000000000	0.000000001	0.000000000	0.000000000	0.000000002	0.000000001	0.000000000	0.000000069	0.000000012	0.000000021	0.000000011	0.000000001	0.000000003	0.000000000	0.000000000	0.000000000	0.000000002	0.000000001	0.000000008	0.000000005	0.000000000	0.000000000	0.000000001	0.000000012	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000011	0.000000000	0.000000001	0.000000003	0.000000000	0.000000000	0.000000024	0.000000001	0.000000000	0.000000019	0.000000000	0.000000001	0.000000006	0.000000000	0.000000000	0.000000002	0.000000000	0.000000000	0.000000000	0.000000000	0.000000012	0.000000015	0.000000000	0.000000006	0.000000002	0.000000000	0.000000008	0.000000000	0.000000002	0.000000000	0.000000005	0.000000000	0.000000004	0.000000000	0.000000000	0.000000003	0.000000005	0.000000000	0.000000002	0.000000004	0.000000006	0.000000002	0.000000004	0.000000011	0.000000000	0.000000002	0.000000001	0.000000000	0.000000002	0.000000001	0.000000001	0.000000000	0.000000000	0.000000004	0.000000000	0.000000000	0.000000000	0.000000002	0.000000000	0.000000008	0.000000000	0.000000009	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000015	0.000000000	0.000000000	0.000000002	0.000000002	0.000000000	0.000000019	0.000000000	0.000000003	0.000000000	0.000000001	0.000000000	0.000000001	0.000000000	0.000000003	0.000000005	0.000000001	0.000000014	0.000000004	0.000000000	0.000000000	0.000000001	0.000000004	0.000000012	0.000000002	0.000000000	0.000000000	0.000000021	0.000000000	0.000000002	0.000000001	0.000000001	0.000000000	0.000000002	0.000000019	0.000000010	0.000000000	0.000000004	0.000000015	0.000000019	0.000000001	0.000000003	0.000000012	0.000000009	0.000000001	0.000000005	0.000000004	0.000000000	0.000000009	0.000000003	0.000000000	0.000000001	0.000000000	0.000000008	0.000000014	0.000000027	0.000000006	0.000000012	0.000000000	0.000000004	0.000000003	0.000000000	0.000000010	0.000000000	0.000000000	0.000000005	0.000000000	0.000000012	0.000000000	0.000000014	0.000000005
0.000000009	0.000000000	1.000000000	0.000000043	0.000000005	0.000000001	0.000000009	0.000000088	0.000000002	0.000000000	0.000000001	0.000000004	0.000000006	0.000000002	0.000000010	0.000000006	0.000000000	0.000000000	0.000000061	0.000000030	0.000000061	0.000000048	0.000000001	0.000000019	0.000000017	0.000000019	0.000000004	0.000000019	0.000000002	0.000000002	0.000000021	0.000000000	0.000000021	0.000000034	0.000000043	0.000000002	0.000000027	0.000000001	0.000000008	0.000000000	0.000000015	0.000000019	0.000000000	0.000000088	0.000000000	0.000000001	0.000000015	0.000000024	0.000000003	0.000000000	0.000000017	0.000000000	0.000000000	0.000000000	0.000000012	0.000000021	0.000000000	0.000000002	0.000000001	0.000000002	0.000000000	0.000000017	0.000000003	0.000000001	0.000000000	0.000000000	0.000000017	0.000000000	0.000000001	0.000000000	0.000000006	0.000000000	0.000000002	0.000000017	0.000000000	0.000000000	0.000000019	0.000000001	0.000000000	0.000000000	0.000000017	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000001	0.000000000	0.000000000	0.000000000	0.000000007	0.000000024	0.000000001	0.000000015	0.000000003	0.000000000	0.000000006	0.000000006	0.000000005	0.000000003	0.000000000	0.000000001	0.000000000	0.000000000	0.000000002	0.000000002	0.000000000	0.000000004	0.000000012	0.000000014	0.000000017	0.000000000	0.000000000	0.000000001	0.000000000	0.000000000	0.000000003	0.000000001	0.000000015	0.000000006	0.000000000	0.000000000	0.000000006	0.000000038	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000009	0.000000000	0.000000001	0.000000006	0.000000000	0.000000000	0.000000015	0.000000001	0.000000002	0.000000019	0.000000000	0.000000005	0.000000005	0.000000000	0.000000000	0.000000010	0.000000000	0.000000000	0.000000000	0.000000006	0.000000038	0.000000030	0.000000000	0.000000030	0.000000001	0.000000000	0.000000024	0.000000000	0.000000003	0.000000000	0.000000007	0.000000000	0.000000009	0.000000000	0.000000000	0.000000006	0.000000017	0.000000003	0.000000006	0.000000021	0.000000038	0.000000011	0.000000009	0.000000011	0.000000000	0.000000009	0.000000000	0.000000000	0.000000002	0.000000000	0.000000012	0.000000000	0.000000000	0.000000008	0.000000001	0.000000000	0.000000002	0.000000015	0.000000000	0.000000012	0.000000000	0.000000009	0.000000002	0.000000001	0.000000000	0.000000002	0.000000000	0.000000015	0.000000000	0.000000000	0.000000005	0.000000017	0.000000000	0.000000038	0.000000000	0.000000010	0.000000000	0.000000001	0.000000001	0.000000004	0.000000000	0.000000005	0.000000012	0.000000002	0.000000011	0.000000011	0.000000000	0.000000000	0.000000002	0.000000010	0.000000015	0.000000003	0.000000000	0.000000000	0.000000000	0.000000000	0.000000001	0.000000000	0.000000001	0.000000001	0.000000004	0.000000001	0.000000003	0.000000000	0.000000011	0.000000038	0.000000048	0.000000001	0.000000008	0.000000099	0.000000021	0.000000001	0.000000017	0.000000011	0.000000000	0.000000014	0.000000003	0.000000000	0.000000043	0.000000001	0.000000038	0.000000009	0.000000014	0.000000019	0.000000003	0.000000000	0.000000002	0.000000005	0.000000000	0.000000015	0.000000021	0.000000000	0.000000002	0.000000000	0.000000015	0.000000000	0.000000069	0.000000061
0.000000414	0.000000001	0.000000043	1.000000000	0.000000164	0.000000002	0.000000113	0.000003210	0.000000021	0.000000000	0.000000019	0.000000099	0.000000088	0.000000021	0.000000099	0.000000069	0.000000000	0.000000000	0.000002015	0.000001110	0.000002744	0.000000832	0.000000006	0.000000627	0.000000545	0.000000627	0.000000021	0.000000627	0.000000014	0.000000078	0.000000316	0.000000000	0.000000088	0.000000960	0.000001732	0.000000038	0.000001732	0.000000011	0.000000213	0.000000001	0.000000627	0.000001110	0.000000001	0.000000414	0.000000000	0.000000003	0.000000475	0.000000048	0.000000038	0.000000001	0.000000316	0.000000000	0.000000000	0.000000000	0.000000277	0.000000960	0.000000000	0.000000014	0.000000021	0.000000034	0.000000000	0.000001285	0.000000011	0.000000008	0.000000000	0.000000000	0.000000545	0.000000003	0.000000006	0.000000000	0.000000078	0.000000000	0.000000054	0.000000243	0.000000000	0.000000000	0.000000832	0.000000021	0.000000000	0.000000000	0.000000960	0.000000000	0.000000000	0.000000001	0.000000000	0.000000002	0.000000000	0.000000000	0.000000006	0.000000000	0.000000000	0.000000000	0.000000145	0.000000048	0.000000001	0.000000128	0.000000000	0.000000000	0.000000005	0.000000021	0.000000017	0.000000006	0.000000000	0.000000002	0.000000000	0.000000000	0.000000012	0.000000005	0.000000001	0.000000069	0.000000128	0.000001285	0.000000414	0.000000002	0.000000000	0.000000001	0.000000000	0.000000000	0.000000078	0.000000006	0.000000277	0.000000048	0.000000003	0.000000002	0.000000069	0.000000832	0.000000000	0.000000001	0.000000000	0.000000000	0.000000000	0.000000187	0.000000000	0.000000005	0.000000078	0.000000000	0.000000000	0.000000475	0.000000008	0.000000005	0.000000627	0.000000000	0.000000019	0.000000061	0.000000000	0.000000000	0.000000078	0.000000000	0.000000000	0.000000000	0.000000005	0.000000627	0.000000362	0.000000000	0.000000277	0.000000003	0.000000000	0.000000362	0.000000000	0.000000012	0.000000001	0.000000069	0.000000002	0.000000113	0.000000000	0.000000000	0.000000088	0.000000721	0.000000004	0.000000187	0.000000088	0.000000213	0.000000034	0.000000145	0.000000243	0.000000000	0.000000054	0.000000002	0.000000000	0.000000030	0.000000008	0.000000012	0.000000000	0.000000000	0.000000164	0.000000001	0.000000002	0.000000014	0.000000061	0.000000000	0.000000277	0.000000003	0.000000316	0.000000001	0.000000002	0.000000002	0.000000003	0.000000002	0.000000362	0.000000001	0.000000000	0.000000054	0.000000088	0.000000003	0.000001110	0.000000002	0.000000061	0.000000000	0.000000006	0.000000005	0.000000017	0.000000000	0.000000078	0.000000128	0.000000002	0.000000960	0.000000316	0.000000000	0.000000000	0.000000015	0.000000277	0.000000832	0.000000078	0.000000000	0.000000000	0.000000002	0.000000000	0.000000003	0.000000000	0.000000006	0.000000003	0.000000099	0.000000002	0.000000038	0.000000000	0.000000113	0.000000627	0.000001110	0.000000009	0.000000078	0.000000362	0.000000187	0.000000001	0.000000145	0.000000113	0.000000002	0.000000113	0.000000027	0.000000000	0.000000721	0.000000001	0.000000475	0.000000316	0.000000721	0.000000475	0.000000048	0.000000000	0.000000007	0.000000009	0.000000000	0.000000832	0.000000145	0.000000000	0.000000019	0.000000007	0.000000627	0.000000001	0.000000316	0.000002744
0.000005207	0.000000010	0.000000005	0.000000164	1.000000000	0.000000017	0.000000832	0.000002744	0.000000078	0.000000000	0.000000021	0.000000069	0.000001110	0.000000128	0.000000960	0.000001490	0.000000001	0.000000000	0.000000545	0.000000145	0.000004422	0.000004422	0.000000006	0.000012204	0.000010241	0.000012204	0.000000061	0.000012204	0.000000213	0.000000316	0.000001110	0.000000003	0.000000078	0.000001110	0.000000362	0.000000414	0.000014585	0.000000008	0.000003210	0.000000007	0.000006144	0.000017480	0.000000006	0.000005207	0.000000000	0.000000021	0.000004422	0.000000243	0.000000145	0.000000005	0.000002015	0.000000000	0.000000000	0.000000000	0.000008616	0.000007267	0.000000000	0.000000078	0.000000024	0.000000362	0.000000000	0.000005207	0.000000048	0.000000088	0.000000000	0.000000000	0.000005207	0.000000012	0.000000078	0.000000000	0.000000960	0.000000000	0.000000362	0.000005207	0.000000000	0.000000000	0.000025343	0.000000213	0.000000001	0.000000000	0.000021014	0.000000000	0.000000000	0.000000011	0.000000000	0.000000003	0.000000003	0.000000000	0.000000048	0.000000000	0.000000000	0.000000003	0.000002015	0.000000243	0.000000001	0.000000960	0.000000000	0.000000001	0.000000021	0.000000213	0.000000061	0.000000054	0.000000000	0.000000030	0.000000000	0.000000000	0.000000113	0.000000043	0.000000001	0.000000627	0.000001285	0.000014585	0.000002744	0.000000011	0.000000001	0.000000002	0.000000000	0.000000000	0.000001285	0.000000048	0.000006144	0.000000721	0.000000010	0.000000001	0.000000164	0.000003210	0.000000000	0.000000002	0.000000000	0.000000000	0.000000000	0.000002015	0.000000000	0.000000048	0.000000414	0.000000001	0.000000000	0.000012204	0.000000034	0.000000054	0.000017480	0.000000000	0.000000187	0.000000960	0.000000000	0.000000000	0.000000960	0.000000000	0.000000001	0.000000000	0.000000000	0.000012204	0.000006144	0.000000002	0.000001732	0.000000006	0.000000000	0.000003210	0.000000000	0.000000113	0.000000004	0.000000832	0.000000003	0.000000213	0.000000000	0.000000000	0.000001110	0.000001490	0.000000002	0.000000832	0.000000627	0.000001732	0.000000277	0.000001490	0.000003764	0.000000000	0.000000362	0.000000021	0.000000000	0.000000316	0.000000054	0.000000043	0.000000000	0.000000000	0.000000721	0.000000003	0.000000011	0.000000078	0.000000414	0.000000000	0.000004422	0.000000002	0.000007267	0.000000007	0.000000011	0.000000012	0.000000012	0.000000009	0.000008616	0.000000002	0.000000000	0.000000627	0.000000061	0.000000001	0.000012204	0.000000012	0.000000960	0.000000000	0.000000012	0.000000054	0.000000099	0.000000000	0.000001285	0.000000414	0.000000009	0.000010241	0.000005207	0.000000001	0.000000000	0.000000113	0.000004422	0.000012204	0.000000721	0.000000000	0.000000000	0.000000004	0.000000000	0.000000061	0.000000001	0.000000030	0.000000034	0.000000545	0.000000009	0.000000187	0.000000000	0.000001110	0.000004422	0.000003210	0.000000061	0.000000545	0.000003210	0.000005207	0.000000019	0.000002744	0.000001110	0.000000015	0.000003764	0.000000213	0.000000000	0.000000362	0.000000003	0.000001285	0.000005207	0.000014585	0.000008616	0.000001285	0.000000000	0.000000038	0.000000038	0.000000000	0.000006144	0.000000003	0.000000000	0.000000145	0.000000003	0.000012204	0.000000005	0.000003764	0.000000960
0.000000078	0.000000000	0.000000001	0.000000002	0.000000017	1.000000000	0.000000048	0.000000030	0.000000002	0.000000000	0.000000001	0.000000003	0.000000015	0.000000002	0.000000009	0.000000019	0.000000000	0.000000000	0.000000004	0.000000002	0.000000017	0.000000034	0.000000000	0.000000054	0.000000061	0.000000054	0.000000004	0.000000113	0.000000002	0.000000007	0.000000010	0.000000001	0.000000002	0.000000012	0.000000008	0.000000003	0.000000061	0.000000001	0.000000027	0.000000006	0.000000043	0.000000054	0.000000011	0.000000024	0.000000000	0.000000003	0.000000034	0.000000011	0.000000004	0.000000007	0.000000024	0.000000000	0.000000000	0.000000000	0.000000034	0.000000061	0.000000000	0.000000002	0.000000001	0.000000213	0.000000001	0.000000024	0.000000012	0.000000043	0.000000000	0.000000000	0.000000048	0.000000001	0.000000004	0.000000000	0.000000027	0.000000000	0.000000006	0.000000048	0.000000000	0.000000000	0.000000069	0.000000030	0.000000001	0.000000000	0.000000048	0.000000000	0.000000000	0.000000001	0.000000000	0.000000000	0.000000002	0.000000000	0.000000030	0.000000000	0.000000000	0.000000000	0.000000078	0.000000009	0.000000000	0.000000009	0.000000000	0.000000003	0.000000001	0.000000008	0.000000012	0.000000007	0.000000000	0.000000008	0.000000000	0.000000000	0.000000002	0.000000009	0.000000000	0.000000012	0.000000034	0.000000048	0.000000030	0.000000000	0.000000000	0.000000001	0.000000000	0.000000000	0.000000145	0.000000019	0.000000145	0.000000014	0.000000001	0.000000000	0.000000006	0.000000021	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000048	0.000000001	0.000000005	0.000000014	0.000000003	0.000000000	0.000000145	0.000000002	0.000000027	0.000000113	0.000000000	0.000000088	0.000000021	0.000000000	0.000000000	0.000000021	0.000000000	0.000000000	0.000000000	0.000000000	0.000000113	0.000000043	0.000000003	0.000000034	0.000000000	0.000000000	0.000000034	0.000000000	0.000000054	0.000000000	0.000000010	0.000000000	0.000000004	0.000000000	0.000000000	0.000000078	0.000000015	0.000000000	0.000000048	0.000000015	0.000000027	0.000000004	0.000000012	0.000000038	0.000000000	0.000000012	0.000000001	0.000000000	0.000000027	0.000000003	0.000000007	0.000000000	0.000000000	0.000000017	0.000000001	0.000000001	0.000000030	0.000000014	0.000000000	0.000000088	0.000000000	0.000000048	0.000000001	0.000000001	0.000000008	0.000000006	0.000000001	0.000000043	0.000000000	0.000000000	0.000000078	0.000000005	0.000000000	0.000000034	0.000000001	0.000000088	0.000000000	0.000000002	0.000000002	0.000000019	0.000000001	0.000000088	0.000000014	0.000000001	0.000000048	0.000000038	0.000000003	0.000000000	0.000000034	0.000000069	0.000000145	0.000000009	0.000000000	0.000000000	0.000000000	0.000000000	0.000000003	0.000000000	0.000000001	0.000000006	0.000000014	0.000000000	0.000000002	0.000000001	0.000000015	0.000000054	0.000000027	0.000000012	0.000000017	0.000000021	0.000000099	0.000000012	0.000000024	0.000000012	0.000000019	0.000000024	0.000000004	0.000000000	0.000000004	0.000000002	0.000000014	0.000000038	0.000000048	0.000000034	0.000000007	0.000000000	0.000000003	0.000000003	0.000000000	0.000000088	0.000000000	0.000000000	0.000000004	0.000000000	0.000000088	0.000000005	0.000000038	0.000000009
0.000003210	0.000000003	0.000000009	0.000000113	0.000000832	0.000000048	1.000000000	0.000001285	0.000000043	0.000000001	0.000000038	0.000000078	0.000001285	0.000000043	0.000000362	0.000000316	0.000000000	0.000000000	0.000000277	0.000000078	0.000002015	0.000003764	0.000000002	0.000003764	0.000003210	0.000007267	0.000000034	0.000007267	0.000000054	0.000000164	0.000000545	0.000000002	0.000000043	0.000001732	0.000000316	0.000000213	0.000004422	0.000000007	0.000001490	0.000000030	0.000005207	0.000007267	0.000000024	0.000004422	0.000000000	0.000000010	0.000002015	0.000000128	0.000000048	0.000000012	0.000000960	0.000000000	0.000000000	0.000000000	0.000002744	0.000006144	0.000000000	0.000000027	0.000000017	0.000000960	0.000000004	0.000001285	0.000000243	0.000000832	0.000000000	0.000000000	0.000002349	0.000000007	0.000000027	0.000000000	0.000000475	0.000000000	0.000000414	0.000002349	0.000000000	0.000000000	0.000007267	0.000000243	0.000000002	0.000000000	0.000008616	0.000000000	0.000000000	0.000000005	0.000000000	0.000000002	0.000000015	0.000000000	0.000000145	0.000000000	0.000000000	0.000000001	0.000000960	0.000000277	0.000000002	0.000001110	0.000000000	0.000000002	0.000000030	0.000000243	0.000000054	0.000000099	0.000000000	0.000000017	0.000000000	0.000000000	0.000000048	0.000000048	0.000000001	0.000000414	0.000000832	0.000006144	0.000001732	0.000000005	0.000000000	0.000000005	0.000000000	0.000000000	0.000001490	0.000000187	0.000005207	0.000000164	0.000000006	0.000000001	0.000000145	0.000002744	0.000000000	0.000000002	0.000000000	0.000000000	0.000000000	0.000001732	0.000000000	0.000000054	0.000000164	0.000000003	0.000000000	0.000003764	0.000000030	0.000000213	0.000010241	0.000000001	0.000000362	0.000000475	0.000000001	0.000000000	0.000001110	0.000000000	0.000000002	0.000000000	0.000000002	0.000005207	0.000003764	0.000000007	0.000001110	0.000000006	0.000000000	0.000002015	0.000000001	0.000000099	0.000000001	0.000000316	0.000000003	0.000000187	0.000000000	0.000000000	0.000001732	0.000000545	0.000000003	0.000000545	0.000000545	0.000000627	0.000000243	0.000000414	0.000001732	0.000000000	0.000000316	0.000000006	0.000000000	0.000000362	0.000000024	0.000000078	0.000000000	0.000000000	0.000000277	0.000000003	0.000000008	0.000000088	0.000000362	0.000000000	0.000003764	0.000000001	0.000003210	0.000000003	0.000000024	0.000000054	0.000000027	0.000000012	0.000003764	0.000000002	0.000000000	0.000000721	0.000000088	0.000000000	0.000005207	0.000000005	0.000000832	0.000000000	0.000000017	0.000000048	0.000000113	0.000000001	0.000002015	0.000001110	0.000000012	0.000004422	0.000000960	0.000000011	0.000000000	0.000000475	0.000002744	0.000010241	0.000000627	0.000000000	0.000000000	0.000000002	0.000000000	0.000000069	0.000000001	0.000000017	0.000000038	0.000001110	0.000000003	0.000000099	0.000000002	0.000000721	0.000002015	0.000001490	0.000000069	0.000000475	0.000001490	0.000002349	0.000000069	0.000000960	0.000001732	0.000000243	0.000001285	0.000000187	0.000000000	0.000000145	0.000000012	0.000000832	0.000001732	0.000006144	0.000005207	0.000000164	0.000000002	0.000000043	0.000000069	0.000000000	0.000005207	0.000000004	0.000000000	0.000000078	0.000000001	0.000007267	0.000000021	0.000004422	0.000000362
0.000008616	0.000000011	0.000000088	0.000003210	0.000002744	0.000000030	0.000001285	1.000000000	0.000000187	0.000000001	0.000000030	0.000000362	0.000003210	0.000000113	0.000002744	0.000001285	0.000000001	0.000000000	0.000005207	0.000002744	0.000030668	0.000010241	0.000000010	0.000010241	0.000012204	0.000014585	0.000000187	0.000030668	0.000000145	0.000000627	0.000003210	0.000000003	0.000000545	0.000004422	0.000012204	0.000000362	0.000037243	0.000000014	0.000002744	0.000000005	0.000010241	0.000021014	0.000000010	0.000008616	0.000000000	0.000000030	0.000010241	0.000000627	0.000000078	0.000000010	0.000006144	0.000000000	0.000000000	0.000000000	0.000005207	0.000012204	0.000000000	0.000000187	0.000000034	0.000000545	0.000000001	0.000012204	0.000000113	0.000000213	0.000000000	0.000000000	0.000012204	0.000000011	0.000000069	0.000000000	0.000002744	0.000000000	0.000000545	0.000004422	0.000000000	0.000000000	0.000021014	0.000000960	0.000000001	0.000000000	0.000017480	0.000000000	0.000000000	0.000000006	0.000000000	0.000000003	0.000000003	0.000000000	0.000000069	0.000000000	0.000000000	0.000000003	0.000002349	0.000000627	0.000000003	0.000007267	0.000000001	0.000000002	0.000000038	0.000000414	0.000000145	0.000000038	0.000000000	0.000000027	0.000000000	0.000000000	0.000000277	0.000000061	0.000000001	0.000001732	0.000002744	0.000017480	0.000006144	0.000000019	0.000000001	0.000000007	0.000000000	0.000000000	0.000001490	0.000000113	0.000007267	0.000000362	0.000000009	0.000000003	0.000000316	0.000007267	0.000000000	0.000000003	0.000000000	0.000000000	0.000000000	0.000004422	0.000000000	0.000000043	0.000000627	0.000000001	0.000000000	0.000021014	0.000000048	0.000000078	0.000014585	0.000000001	0.000000475	0.000001490	0.000000001	0.000000000	0.000000832	0.000000000	0.000000001	0.000000000	0.000000003	0.000021014	0.000007267	0.000000005	0.000007267	0.000000008	0.000000000	0.000005207	0.000000001	0.000000164	0.000000004	0.000000960	0.000000004	0.000002349	0.000000000	0.000000000	0.000001732	0.000012204	0.000000009	0.000001732	0.000000960	0.000003764	0.000000414	0.000000960	0.000004422	0.000000000	0.000000721	0.000000008	0.000000000	0.000000475	0.000000061	0.000000213	0.000000000	0.000000000	0.000001490	0.000000007	0.000000008	0.000000145	0.000000475	0.000000000	0.000005207	0.000000006	0.000004422	0.000000003	0.000000008	0.000000017	0.000000034	0.000000012	0.000010241	0.000000001	0.000000000	0.000000960	0.000000316	0.000000001	0.000021014	0.000000011	0.000001110	0.000000000	0.000000034	0.000000038	0.000000187	0.000000001	0.000001490	0.000000832	0.000000019	0.000008616	0.000006144	0.000000002	0.000000000	0.000000213	0.000005207	0.000014585	0.000000362	0.000000000	0.000000000	0.000000009	0.000000000	0.000000043	0.000000001	0.000000043	0.000000015	0.000000627	0.000000015	0.000000362	0.000000000	0.000001732	0.000021014	0.000045400	0.000000069	0.000001490	0.000005207	0.000006144	0.000000021	0.000003210	0.000001285	0.000000021	0.000002349	0.000000243	0.000000000	0.000002349	0.000000005	0.000010241	0.000006144	0.000017480	0.000010241	0.000000832	0.000000000	0.000000088	0.000000187	0.000000000	0.000014585	0.000000043	0.000000001	0.000000277	0.000000009	0.000014585	0.000000006	0.000017480	0.000014585
