0.002043	0.005056	0.001964	0.003211	0.002191	0.009599	0.002238	0.002009	0.002022	0.001671	0.002020	0.005326	0.006634	0.009381	0.005093	0.005246	0.003402	0.008069	0.003337	0.001814	0.004305	0.011920	0.003051	0.002026	0.006720	0.004011	0.001941	0.001941	0.001998	0.003175	0.002004	0.001791	0.002033	0.176738	0.011686	0.005872	0.094914	0.163547	0.009594	0.098638	0.005071	0.113766	0.002696	0.001839	0.001598	0.001598	0.001598	0.001719	0.001598	0.001719	0.001641	0.001598	0.003901	0.001641	0.001776	0.001598	0.001598	0.001781	0.001942	0.006760	0.001598	0.001598	0.001598	0.002869	0.003627	0.003890	0.002369	0.003879	0.002194	0.001889	0.001959	0.001959	0.002001	0.002007	0.002020	0.001933	0.001933	0.002013	0.002576	0.001890	0.002756	0.005143	0.002636	0.006779	0.007110	0.002636	0.001675	0.001896	0.001675	0.001675	0.001675	0.001675	0.001675	0.004603	0.001675	0.001675	0.007627	0.001675	0.003068	0.001675	0.004179	0.001898	0.001675	0.005319	0.001675	0.004369	0.001898	0.001675	0.002432	0.002574	0.001675	0.001675	0.001675	0.004375	0.002337	0.003113	0.003113	0.003113	0.003113	0.003113	0.002017	0.002472	0.004379	0.002472	0.004438	0.002472	0.002472	0.002472	0.002472	0.002690	0.003056	0.003147	0.003679	0.003353	0.003147	0.003147	0.001955	0.001955	0.002002	0.002022	0.001780	0.001780	0.001780	0.001780	0.001780	0.001780	0.001780	0.001780	0.002022	0.002015	0.002079	0.002101	0.002101	0.003229	0.003229	0.001946	0.001946
0.002227	0.007525	0.002445	0.004167	0.002573	0.306528	0.002195	0.002192	0.002208	0.002598	0.002206	0.010905	0.010183	0.015839	0.008971	0.010552	0.003315	0.014618	0.003647	0.002498	0.007202	0.014178	0.004785	0.002246	0.013535	0.008580	0.002152	0.002152	0.002177	0.003724	0.002187	0.001771	0.002655	0.012435	0.011933	0.008700	0.011461	0.008212	0.159629	0.184118	0.006396	0.012234	0.002491	0.004868	0.002768	0.002768	0.002768	0.003003	0.002768	0.003003	0.004606	0.002768	0.008958	0.004606	0.003121	0.002768	0.002768	0.003130	0.003074	0.156747	0.002768	0.002768	0.002768	0.005300	0.005380	0.056176	0.003080	0.005299	0.002680	0.003960	0.002136	0.002136	0.002180	0.002189	0.002205	0.002107	0.002107	0.002197	0.002322	0.003211	0.002215	0.007826	0.002115	0.005800	0.008094	0.002115	0.002798	0.003222	0.002798	0.002798	0.002798	0.002798	0.002798	0.010325	0.002798	0.002798	0.009038	0.002798	0.005448	0.002798	0.008684	0.003226	0.002798	0.008521	0.002798	0.008258	0.003226	0.002798	0.003254	0.005370	0.002798	0.002798	0.002798	0.008129	0.002657	0.003026	0.003026	0.003026	0.003026	0.003026	0.002201	0.003252	0.007353	0.003252	0.006028	0.003252	0.003252	0.003252	0.003252	0.003551	0.003521	0.003442	0.003584	0.003664	0.003442	0.003442	0.002131	0.002131	0.002183	0.002208	0.002199	0.002199	0.002199	0.002199	0.002199	0.002199	0.002199	0.002199	0.002208	0.002198	0.002269	0.002471	0.002471	0.002438	0.002438	0.002557	0.002557
0.001375	0.008421	0.001339	0.010907	0.001868	0.161178	0.001356	0.001338	0.001347	0.001550	0.001369	0.153223	0.013468	0.171494	0.020924	0.332314	0.002449	0.137163	0.002359	0.010225	0.015859	0.316285	0.011407	0.001477	0.012770	0.005183	0.001411	0.001411	0.001337	0.002683	0.001335	0.001128	0.001483	0.173631	0.142242	0.182392	0.011725	0.009328	0.010610	0.184840	0.004900	0.011623	0.001362	0.001787	0.001213	0.001213	0.001213	0.001321	0.001213	0.001321	0.001580	0.001213	0.003420	0.001580	0.001341	0.001213	0.001213	0.001381	0.001334	0.006732	0.001213	0.001213	0.001213	0.002095	0.002889	0.004242	0.001862	0.002147	0.001465	0.001691	0.001354	0.001354	0.001339	0.001336	0.001345	0.001289	0.001289	0.001340	0.001965	0.001573	0.001921	0.004804	0.001834	0.005048	0.005687	0.001834	0.001400	0.001578	0.001400	0.001400	0.001400	0.001400	0.001400	0.005971	0.001400	0.001400	0.007442	0.001400	0.002498	0.001400	0.004008	0.001580	0.001400	0.004280	0.001400	0.004624	0.001580	0.001400	0.001639	0.002497	0.001400	0.001400	0.001400	0.004241	0.001383	0.002050	0.002050	0.002050	0.002050	0.002050	0.001351	0.001967	0.003418	0.001967	0.003450	0.001967	0.001967	0.001967	0.001967	0.002138	0.002132	0.002043	0.002145	0.002179	0.002043	0.002043	0.001304	0.001304	0.001333	0.001347	0.001218	0.001218	0.001218	0.001218	0.001218	0.001218	0.001218	0.001218	0.001347	0.001369	0.001399	0.001781	0.001781	0.002234	0.002234	0.001335	0.001335
0.004253	0.004457	0.003953	0.002437	0.004545	0.007730	0.004267	0.004338	0.004373	0.002963	0.004369	0.009141	0.012000	0.010728	0.006860	0.009674	0.007550	0.010741	0.004302	0.001586	0.003194	0.010036	0.002953	0.004294	0.010159	0.008725	0.004153	0.004153	0.004228	0.004167	0.004329	0.003176	0.004228	0.013026	0.009803	0.007478	0.010007	0.008836	0.013000	0.185610	0.082492	0.011872	0.003972	0.005175	0.003281	0.003281	0.003281	0.003575	0.003281	0.003575	0.004367	0.003281	0.006995	0.004367	0.003726	0.003281	0.003281	0.003738	0.003671	0.011048	0.003281	0.003281	0.003281	0.003687	0.003163	0.007078	0.003614	0.003738	0.004054	0.005132	0.004191	0.004191	0.004234	0.004334	0.004366	0.004131	0.004131	0.004352	0.003608	0.005130	0.004234	0.006177	0.004079	0.007229	0.008741	0.004079	0.004354	0.005148	0.004354	0.004354	0.004354	0.004354	0.004354	0.014382	0.004354	0.004354	0.068290	0.004354	0.005182	0.004354	0.008282	0.005154	0.004354	0.009488	0.004354	0.055250	0.005154	0.004354	0.005059	0.009472	0.004354	0.004354	0.004354	0.055221	0.004361	0.007257	0.007257	0.007257	0.007257	0.007257	0.004360	0.006887	0.006640	0.006887	0.007320	0.006887	0.006887	0.006887	0.006887	0.007494	0.007437	0.004062	0.004230	0.004323	0.004062	0.004062	0.004183	0.004183	0.004323	0.004373	0.003520	0.003520	0.003520	0.003520	0.003520	0.003520	0.003520	0.003520	0.004373	0.004353	0.004418	0.004474	0.004474	0.004911	0.004911	0.004165	0.004165
0.001154	0.179056	0.001419	0.005641	0.001267	0.012022	0.001134	0.001122	0.001131	0.001129	0.001130	0.009873	0.008462	0.013742	0.009696	0.006602	0.001963	0.136540	0.001519	0.003806	0.008783	0.009476	0.004638	0.001240	0.241387	0.009196	0.001187	0.001187	0.001117	0.001519	0.001120	0.000929	0.001161	0.007801	0.264187	0.010566	0.005709	0.004185	0.005642	0.008650	0.003394	0.216894	0.001719	0.002889	0.001019	0.001019	0.001019	0.001095	0.001019	0.001095	0.001610	0.001019	0.002401	0.001610	0.001131	0.001019	0.001019	0.001206	0.001126	0.006646	0.001019	0.001019	0.001019	0.001477	0.002925	0.004908	0.001496	0.001515	0.001203	0.001757	0.001134	0.001134	0.001118	0.001121	0.001129	0.001079	0.001079	0.001125	0.002168	0.001640	0.001496	0.005726	0.001427	0.005246	0.004947	0.001427	0.001437	0.001646	0.001437	0.001437	0.001437	0.001437	0.001437	0.004532	0.001437	0.001437	0.059826	0.001437	0.002080	0.001437	0.003732	0.001648	0.001437	0.003575	0.001437	0.005217	0.001648	0.001437	0.001668	0.002739	0.001437	0.001437	0.001437	0.004799	0.001353	0.001737	0.001737	0.001737	0.001737	0.001737	0.001127	0.001664	0.003091	0.001664	0.002277	0.001664	0.001664	0.001664	0.001664	0.001811	0.001809	0.001371	0.001442	0.001460	0.001371	0.001371	0.001195	0.001195	0.001117	0.001131	0.001275	0.001275	0.001275	0.001275	0.001275	0.001275	0.001275	0.001275	0.001131	0.001126	0.001172	0.001202	0.001202	0.001822	0.001822	0.001096	0.001096
0.010724	0.002940	0.046991	0.000655	0.010639	0.002543	0.009826	0.010683	0.010784	0.005766	0.010774	0.004040	0.003689	0.002721	0.002311	0.001937	0.008864	0.002832	0.009157	0.000389	0.001095	0.002001	0.000911	0.009888	0.004774	0.008494	0.010036	0.010036	0.009712	0.006882	0.010661	0.006175	0.009281	0.005266	0.004846	0.002518	0.005303	0.007921	0.004460	0.004329	0.008003	0.007258	0.071155	0.006784	0.007268	0.007268	0.007268	0.007954	0.007268	0.007954	0.006582	0.007268	0.006612	0.006582	0.008425	0.007268	0.007268	0.008455	0.008296	0.004456	0.007268	0.007268	0.007268	0.007689	0.010808	0.009732	0.008153	0.007544	0.008565	0.007861	0.010141	0.010141	0.009724	0.010677	0.010770	0.009970	0.009970	0.010734	0.014086	0.007856	0.009750	0.007976	0.009854	0.007122	0.006238	0.009854	0.006506	0.007885	0.006506	0.006506	0.006506	0.006506	0.006506	0.005577	0.006506	0.006506	0.005868	0.006506	0.007211	0.006506	0.005977	0.007894	0.006506	0.006663	0.006506	0.006370	0.007894	0.006506	0.007418	0.007099	0.006506	0.006506	0.006506	0.006376	0.010758	0.008624	0.008624	0.008624	0.008624	0.008624	0.010755	0.008128	0.015762	0.008128	0.008045	0.008128	0.008128	0.008128	0.008128	0.008852	0.008786	0.008931	0.008990	0.009200	0.008931	0.008931	0.010124	0.010124	0.010636	0.010784	0.040269	0.040269	0.040269	0.040269	0.040269	0.040269	0.040269	0.040269	0.010784	0.010735	0.010213	0.010056	0.010056	0.010071	0.010071	0.010074	0.010074
0.008170	0.006145	0.008107	0.001896	0.008104	0.009110	0.008348	0.008693	0.008771	0.009586	0.008767	0.011077	0.013165	0.007426	0.005304	0.007456	0.008159	0.013390	0.007801	0.001235	0.003482	0.007711	0.002069	0.008855	0.014665	0.170823	0.008688	0.008688	0.008263	0.006351	0.008678	0.005801	0.008121	0.007117	0.007269	0.005780	0.005884	0.007100	0.014692	0.010293	0.008511	0.013322	0.008147	0.084152	0.013276	0.013276	0.013276	0.013926	0.013276	0.013926	0.072971	0.013276	0.011789	0.072971	0.014912	0.013276	0.013276	0.014970	0.014679	0.014681	0.013276	0.013276	0.013276	0.013553	0.009958	0.019736	0.014403	0.012774	0.007668	0.014208	0.008336	0.008336	0.008274	0.008683	0.008759	0.008204	0.008204	0.008730	0.007113	0.014193	0.008286	0.008871	0.008106	0.009592	0.011120	0.008106	0.011878	0.014249	0.011878	0.011878	0.011878	0.011878	0.011878	0.011060	0.011878	0.011878	0.069315	0.011878	0.012980	0.011878	0.011008	0.014265	0.011878	0.012160	0.011878	0.013242	0.014265	0.011878	0.012579	0.014065	0.011878	0.011878	0.011878	0.013248	0.008748	0.007634	0.007634	0.007634	0.007634	0.007634	0.008743	0.007617	0.007680	0.007617	0.007630	0.007617	0.007617	0.007617	0.007617	0.008365	0.008298	0.007435	0.007661	0.007838	0.007435	0.007435	0.008318	0.008318	0.008648	0.008771	0.007158	0.007158	0.007158	0.007158	0.007158	0.007158	0.007158	0.007158	0.008771	0.008728	0.008666	0.008265	0.008265	0.009141	0.009141	0.008285	0.008285
0.015210	0.005100	0.014643	0.001154	0.015090	0.006445	0.017710	0.017379	0.017542	0.017551	0.017525	0.006997	0.010967	0.005453	0.004177	0.005547	0.014440	0.008158	0.015825	0.000752	0.001978	0.006061	0.001377	0.016095	0.008645	0.013861	0.016329	0.016329	0.015810	0.011798	0.017341	0.010730	0.015118	0.009599	0.005202	0.004797	0.010249	0.012098	0.013705	0.007414	0.013037	0.006350	0.014718	0.023844	0.057030	0.057030	0.057030	0.069496	0.057030	0.069496	0.025708	0.057030	0.022988	0.025708	0.035010	0.057030	0.057030	0.035164	0.055627	0.013694	0.057030	0.057030	0.057030	0.034232	0.020021	0.016773	0.054343	0.059354	0.015098	0.012802	0.016500	0.016500	0.015830	0.017368	0.017519	0.016221	0.016221	0.017459	0.012968	0.012793	0.017573	0.009242	0.018225	0.013181	0.011536	0.018225	0.010604	0.012841	0.010604	0.010604	0.010604	0.010604	0.010604	0.009100	0.010604	0.010604	0.009570	0.010604	0.012442	0.010604	0.010259	0.012856	0.010604	0.011472	0.010604	0.010384	0.012856	0.010604	0.012750	0.011563	0.010604	0.010604	0.010604	0.010393	0.017499	0.014040	0.014040	0.014040	0.014040	0.014040	0.017494	0.013236	0.012444	0.013236	0.013892	0.013236	0.013236	0.013236	0.013236	0.014412	0.015793	0.015489	0.017072	0.015900	0.015489	0.015489	0.016471	0.016471	0.017301	0.017542	0.012905	0.012905	0.012905	0.012905	0.012905	0.012905	0.012905	0.012905	0.017541	0.017462	0.016624	0.016361	0.016361	0.016385	0.016385	0.016391	0.016391
0.032470	0.009106	0.031479	0.002031	0.032213	0.012129	0.034472	0.037954	0.038322	0.034477	0.038287	0.013744	0.021545	0.009791	0.007860	0.011039	0.030817	0.016245	0.032087	0.001323	0.003724	0.011406	0.002592	0.034668	0.016260	0.029232	0.035556	0.035556	0.034039	0.023597	0.037875	0.021080	0.032268	0.018018	0.010072	0.008565	0.018145	0.022106	0.027469	0.014793	0.027807	0.011941	0.031643	0.052283	0.148326	0.148326	0.148326	0.109913	0.148326	0.109913	0.057816	0.148326	0.046695	0.057816	0.101105	0.148326	0.148326	0.101594	0.078262	0.027448	0.148326	0.148326	0.148326	0.071629	0.037390	0.033854	0.076557	0.058984	0.029613	0.027462	0.035932	0.035932	0.034082	0.037933	0.038272	0.035312	0.035312	0.038143	0.026355	0.028726	0.034202	0.016511	0.034930	0.024608	0.021544	0.034930	0.022634	0.027544	0.022634	0.022634	0.022634	0.022634	0.022634	0.019131	0.022634	0.022634	0.020191	0.022634	0.025169	0.022634	0.020564	0.027575	0.022634	0.023117	0.022634	0.022001	0.027575	0.022634	0.025626	0.024772	0.022634	0.022634	0.022634	0.022020	0.038230	0.030364	0.030364	0.030364	0.030364	0.030364	0.038217	0.028564	0.025085	0.028564	0.028136	0.028564	0.028564	0.028564	0.028564	0.030989	0.030760	0.031560	0.031494	0.032238	0.031560	0.031560	0.035872	0.035872	0.037784	0.038322	0.027763	0.027763	0.027763	0.027763	0.027763	0.027763	0.027763	0.027763	0.038322	0.038143	0.035832	0.035633	0.035633	0.035689	0.035689	0.035696	0.035696
0.031178	0.008717	0.030253	0.001944	0.030930	0.011611	0.033137	0.036548	0.036904	0.033035	0.036870	0.013157	0.020635	0.009395	0.007524	0.010567	0.029589	0.015553	0.030842	0.001267	0.003564	0.010919	0.002481	0.033325	0.015568	0.028026	0.034227	0.034227	0.032719	0.022614	0.036472	0.020189	0.030983	0.017262	0.009654	0.008199	0.017385	0.021185	0.026336	0.014169	0.026697	0.011433	0.030410	0.050371	0.146013	0.146013	0.146013	0.107535	0.146013	0.107535	0.055883	0.146013	0.044899	0.055883	0.076985	0.146013	0.146013	0.099019	0.075738	0.026316	0.146013	0.146013	0.146013	0.069304	0.035870	0.032507	0.074083	0.056841	0.028410	0.026385	0.034590	0.034590	0.032760	0.036528	0.036856	0.033991	0.033991	0.036731	0.025306	0.026364	0.032877	0.015856	0.033624	0.023608	0.020667	0.033624	0.021735	0.026464	0.021735	0.021735	0.021735	0.021735	0.021735	0.018335	0.021735	0.021735	0.019360	0.021735	0.024180	0.021735	0.019717	0.026494	0.021735	0.022190	0.021735	0.021106	0.026494	0.021735	0.024584	0.023797	0.021735	0.021735	0.021735	0.021124	0.036815	0.029205	0.029205	0.029205	0.029205	0.029205	0.036803	0.027466	0.024081	0.027466	0.027037	0.027466	0.027466	0.027466	0.027466	0.029783	0.029563	0.030368	0.030271	0.030987	0.030368	0.030368	0.034532	0.034532	0.036385	0.036904	0.026686	0.026686	0.026686	0.026686	0.026686	0.026686	0.026686	0.026686	0.036904	0.036731	0.034447	0.034302	0.034302	0.034356	0.034356	0.034362	0.034362
0.009046	0.002986	0.008582	0.000608	0.008975	0.003626	0.011048	0.009837	0.009923	0.011213	0.009914	0.004106	0.006370	0.003836	0.002352	0.003301	0.008592	0.004843	0.008714	0.000397	0.001115	0.003409	0.000776	0.009396	0.004837	0.008438	0.009303	0.009303	0.009238	0.006879	0.009815	0.006881	0.008993	0.005287	0.003208	0.002809	0.005907	0.006441	0.007925	0.004364	0.007766	0.003549	0.008625	0.013384	0.016164	0.016164	0.016164	0.091518	0.016164	0.091518	0.013520	0.016164	0.012570	0.013520	0.039495	0.016164	0.016164	0.039695	0.038836	0.007919	0.016164	0.016164	0.016164	0.016263	0.010641	0.009426	0.017307	0.014998	0.009548	0.007535	0.009396	0.009396	0.009250	0.009831	0.009910	0.009246	0.009246	0.009877	0.008241	0.008817	0.009271	0.006521	0.009143	0.006998	0.006137	0.009143	0.006295	0.007559	0.006295	0.006295	0.006295	0.006295	0.006295	0.005571	0.006295	0.006295	0.005821	0.006295	0.006925	0.006295	0.005929	0.007567	0.006295	0.006487	0.006295	0.006266	0.007567	0.006295	0.007293	0.006822	0.006295	0.006295	0.006295	0.006272	0.009898	0.008113	0.008113	0.008113	0.008113	0.008113	0.009896	0.007682	0.007025	0.007682	0.007689	0.007682	0.007682	0.007682	0.007682	0.008442	0.009866	0.008345	0.010097	0.008756	0.008345	0.008345	0.009380	0.009380	0.009795	0.009923	0.007538	0.007538	0.007538	0.007538	0.007538	0.007538	0.007538	0.007538	0.009923	0.009879	0.009692	0.009317	0.009317	0.009329	0.009329	0.009334	0.009334
0.011014	0.003959	0.010940	0.000870	0.010927	0.004925	0.011825	0.012795	0.012918	0.112980	0.013073	0.005322	0.007601	0.004025	0.003369	0.004405	0.010455	0.006221	0.012718	0.000589	0.001618	0.004747	0.001153	0.011891	0.007091	0.010418	0.012160	0.012160	0.011515	0.009450	0.012768	0.008141	0.010947	0.007241	0.004200	0.003724	0.007397	0.008510	0.010605	0.005678	0.009436	0.005139	0.010997	0.017600	0.049520	0.049520	0.049520	0.024285	0.049520	0.024285	0.019402	0.049520	0.018565	0.019402	0.026617	0.049520	0.049520	0.026737	0.026450	0.010597	0.049520	0.049520	0.049520	0.043537	0.085470	0.013862	0.026144	0.024390	0.010232	0.009305	0.012127	0.012127	0.011530	0.012788	0.012901	0.011919	0.011919	0.012857	0.009387	0.009299	0.011874	0.006721	0.012086	0.009991	0.008742	0.012086	0.007698	0.009334	0.007698	0.007698	0.007698	0.007698	0.007698	0.006536	0.007698	0.007698	0.006885	0.007698	0.009929	0.007698	0.007940	0.009344	0.007698	0.009020	0.007698	0.007487	0.009344	0.007698	0.008719	0.008399	0.007698	0.007698	0.007698	0.007494	0.012886	0.010275	0.010275	0.010275	0.010275	0.010275	0.012883	0.009674	0.010251	0.009674	0.011126	0.009674	0.009674	0.009674	0.009674	0.010489	0.010560	0.012828	0.012631	0.012777	0.012828	0.012828	0.012106	0.012106	0.012738	0.012918	0.009662	0.009662	0.009662	0.009662	0.009662	0.009662	0.009662	0.009662	0.012918	0.012858	0.012116	0.012026	0.012026	0.012044	0.012044	0.012047	0.012047
0.009046	0.002986	0.008582	0.000608	0.008975	0.003626	0.011048	0.009837	0.009923	0.011213	0.009914	0.004106	0.006370	0.003836	0.002352	0.003301	0.008592	0.004843	0.008714	0.000397	0.001115	0.003409	0.000776	0.009396	0.004837	0.008438	0.009303	0.009303	0.009238	0.006879	0.009815	0.006881	0.008993	0.005287	0.003208	0.002809	0.005907	0.006441	0.007925	0.004364	0.007766	0.003549	0.008625	0.013384	0.016164	0.016164	0.016164	0.091518	0.016164	0.091518	0.013520	0.016164	0.012570	0.013520	0.039495	0.016164	0.016164	0.039695	0.038836	0.007919	0.016164	0.016164	0.016164	0.016263	0.010641	0.009426	0.017307	0.014998	0.009548	0.007535	0.009396	0.009396	0.009250	0.009831	0.009910	0.009246	0.009246	0.009877	0.008241	0.008817	0.009271	0.006521	0.009143	0.006998	0.006137	0.009143	0.006295	0.007559	0.006295	0.006295	0.006295	0.006295	0.006295	0.005571	0.006295	0.006295	0.005821	0.006295	0.006925	0.006295	0.005929	0.007567	0.006295	0.006487	0.006295	0.006266	0.007567	0.006295	0.007293	0.006822	0.006295	0.006295	0.006295	0.006272	0.009898	0.008113	0.008113	0.008113	0.008113	0.008113	0.009896	0.007682	0.007025	0.007682	0.007689	0.007682	0.007682	0.007682	0.007682	0.008442	0.009866	0.008345	0.010097	0.008756	0.008345	0.008345	0.009380	0.009380	0.009795	0.009923	0.007538	0.007538	0.007538	0.007538	0.007538	0.007538	0.007538	0.007538	0.009923	0.009879	0.009692	0.009317	0.009317	0.009329	0.009329	0.009334	0.009334
0.009686	0.007679	0.010131	0.001983	0.009608	0.009627	0.009909	0.010326	0.010419	0.011290	0.010413	0.010776	0.013178	0.008408	0.006627	0.007927	0.009201	0.012991	0.010068	0.001291	0.003641	0.008197	0.002341	0.010199	0.016489	0.098948	0.010019	0.010019	0.009805	0.008135	0.010308	0.006855	0.009628	0.007500	0.008605	0.007222	0.007314	0.007781	0.019374	0.010319	0.009234	0.012196	0.010182	0.086066	0.016226	0.016226	0.016226	0.017013	0.016226	0.017013	0.076149	0.016226	0.017476	0.076149	0.018225	0.016226	0.016226	0.039979	0.017940	0.019359	0.016226	0.016226	0.016226	0.018065	0.014644	0.111913	0.017601	0.017000	0.009083	0.015633	0.009898	0.009898	0.009818	0.010316	0.010405	0.009742	0.009742	0.010370	0.009730	0.015617	0.009834	0.013396	0.009627	0.011229	0.012832	0.009627	0.013063	0.015679	0.013063	0.013063	0.013063	0.013063	0.013063	0.011405	0.013063	0.013063	0.015823	0.013063	0.015684	0.013063	0.014519	0.015696	0.013063	0.014001	0.013063	0.013391	0.015696	0.013063	0.013956	0.015727	0.013063	0.013063	0.013063	0.013398	0.010391	0.008613	0.008613	0.008613	0.008613	0.008613	0.010386	0.009070	0.013635	0.009070	0.010670	0.009070	0.009070	0.009070	0.009070	0.009964	0.009886	0.009599	0.009887	0.010116	0.009599	0.009599	0.009878	0.009878	0.010276	0.010419	0.008927	0.008927	0.008927	0.008927	0.008927	0.008927	0.008927	0.008927	0.010419	0.010369	0.010283	0.009814	0.009814	0.010043	0.010043	0.009837	0.009837
0.010787	0.003819	0.010731	0.000851	0.010701	0.004739	0.011436	0.012573	0.012694	0.011500	0.012682	0.005371	0.008076	0.003883	0.003296	0.003805	0.010238	0.005596	0.010934	0.000555	0.001561	0.004456	0.001086	0.011501	0.006847	0.010023	0.011785	0.011785	0.011293	0.008102	0.012546	0.007252	0.010720	0.007088	0.004110	0.003592	0.007138	0.007590	0.009419	0.005088	0.009239	0.005032	0.010787	0.017306	0.049211	0.049211	0.049211	0.023952	0.049211	0.023952	0.019121	0.049211	0.015895	0.019121	0.026273	0.049211	0.049211	0.026392	0.025849	0.009411	0.049211	0.049211	0.049211	0.024156	0.085187	0.012181	0.046437	0.019995	0.009851	0.009119	0.011910	0.011910	0.011307	0.012566	0.012677	0.011705	0.011705	0.012635	0.010083	0.009112	0.013346	0.006585	0.014056	0.009806	0.008579	0.014056	0.007531	0.009146	0.007531	0.007531	0.007531	0.007531	0.007531	0.006378	0.007531	0.007531	0.006725	0.007531	0.008589	0.007531	0.007051	0.009156	0.007531	0.007903	0.007531	0.007321	0.009156	0.007531	0.008526	0.008228	0.007531	0.007531	0.007531	0.007327	0.012663	0.010077	0.010077	0.010077	0.010077	0.010077	0.012660	0.009484	0.009030	0.009484	0.009594	0.009484	0.009484	0.009484	0.009484	0.010284	0.010208	0.010739	0.010733	0.010986	0.010739	0.010739	0.011889	0.011889	0.012517	0.012694	0.009471	0.009471	0.009471	0.009471	0.009471	0.009471	0.009471	0.009471	0.012694	0.012636	0.011885	0.011810	0.011810	0.011828	0.011828	0.011831	0.011831
0.005441	0.004525	0.005506	0.001081	0.005398	0.005273	0.005539	0.005725	0.005772	0.005663	0.005766	0.004078	0.005530	0.004607	0.003905	0.004795	0.005170	0.007099	0.010835	0.000704	0.001846	0.004959	0.001284	0.005570	0.008271	0.008868	0.005447	0.005447	0.005481	0.007557	0.005712	0.003908	0.005410	0.008474	0.005385	0.004256	0.008530	0.008128	0.012897	0.007471	0.007234	0.006736	0.005534	0.007380	0.007447	0.007447	0.007447	0.008008	0.007447	0.008008	0.007230	0.007447	0.100972	0.007230	0.008505	0.007447	0.007447	0.008536	0.008374	0.012887	0.007447	0.007447	0.007447	0.034017	0.011662	0.059910	0.008224	0.048082	0.005127	0.004855	0.005500	0.005500	0.005488	0.005721	0.005764	0.005417	0.005417	0.005745	0.004854	0.004853	0.005495	0.009123	0.005353	0.013094	0.007542	0.005353	0.004112	0.004870	0.004112	0.004112	0.004112	0.004112	0.004112	0.005491	0.004112	0.004112	0.005791	0.004112	0.009121	0.004112	0.011363	0.004876	0.004112	0.008198	0.004112	0.006308	0.004876	0.004112	0.005440	0.007149	0.004112	0.004112	0.004112	0.007977	0.005757	0.004813	0.004813	0.004813	0.004813	0.004813	0.005756	0.007574	0.016666	0.007574	0.033636	0.007574	0.007574	0.007574	0.007574	0.008066	0.008006	0.011193	0.010630	0.010886	0.011193	0.011193	0.005490	0.005490	0.005703	0.005772	0.004862	0.004862	0.004862	0.004862	0.004862	0.004862	0.004862	0.004862	0.005772	0.005747	0.005737	0.005453	0.005453	0.005459	0.005459	0.005464	0.005464
0.009388	0.006834	0.009650	0.001669	0.009312	0.008500	0.009615	0.010033	0.010123	0.010655	0.010117	0.008609	0.011983	0.006961	0.005898	0.006902	0.008917	0.011465	0.009792	0.001087	0.003064	0.007137	0.001940	0.009678	0.013813	0.022723	0.009518	0.009518	0.009514	0.007882	0.010015	0.006616	0.009331	0.006926	0.007692	0.006428	0.006976	0.007379	0.018525	0.009498	0.008784	0.010206	0.009698	0.084747	0.015822	0.015822	0.015822	0.016575	0.015822	0.016575	0.075485	0.015822	0.016789	0.075485	0.017770	0.015822	0.015822	0.039523	0.017492	0.018512	0.015822	0.015822	0.015822	0.017647	0.014010	0.110014	0.017160	0.016574	0.008793	0.015204	0.009612	0.009612	0.009526	0.010023	0.010109	0.009460	0.009460	0.010076	0.009282	0.015189	0.009542	0.012534	0.009348	0.010491	0.012464	0.009348	0.012688	0.015249	0.012688	0.012688	0.012688	0.012688	0.012688	0.010804	0.012688	0.012688	0.013638	0.012688	0.015288	0.012688	0.013885	0.015266	0.012688	0.013622	0.012688	0.012728	0.015266	0.012688	0.013520	0.015022	0.012688	0.012688	0.012688	0.012735	0.010097	0.008354	0.008354	0.008354	0.008354	0.008354	0.010092	0.008636	0.012902	0.008636	0.010237	0.008636	0.008636	0.008636	0.008636	0.009492	0.009417	0.009338	0.009616	0.009839	0.009338	0.009338	0.009592	0.009592	0.009984	0.010123	0.008496	0.008496	0.008496	0.008496	0.008496	0.008496	0.008496	0.008496	0.010123	0.010074	0.009980	0.009531	0.009531	0.009542	0.009542	0.009553	0.009553
